,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
48,0,1.044387898797642,1.044387898797642,0.06478416367461015,1.9488946894621513,0.2227527713543552,1.8375953199906059,0.36079577978511806,1.6598267741649269,0.02414536476135254,1
49,1,-2.598495993971197,-2.598495993971198,-3.9703449497764702,-1.3130474998283639,-3.7251426751999346,-1.5483909830397296,-3.490966615910529,-1.7044103040783118,0.05924820899963379,1
50,2,0.4318353409606333,0.4318353409606335,-0.5785225861087022,1.4206137864097999,-0.4312368560529689,1.3000353040732804,-0.2873533131479468,1.0984131253862124,0.024149179458618164,1
51,3,-2.6902047380929774,-2.6902047380929774,-3.688186311900509,-1.6942796478614603,-3.5167519533470126,-1.815240908643742,-3.348656405802848,-2.041024881492108,0.024620771408081055,1
52,4,-4.521392813580344,-4.521392813580343,-6.0346290293510085,-2.945050153460814,-5.7668064980545255,-3.287953139602792,-5.532349633832665,-3.6016282122948327,0.02492356300354004,1
53,5,1.675974089516754,1.6759740895167539,0.42954061304882774,2.917608703321703,0.580351589256346,2.7616012064666116,0.785836118119533,2.532743681542782,0.0244443416595459,1
54,6,-0.6821482954260121,-0.6821482954260122,-1.7562908624090832,0.47516601897274763,-1.6014095681120115,0.29482351952346686,-1.424742606444034,0.05595479573410185,0.0249176025390625,1
55,7,0.05247354351841288,0.05247354351841299,-0.9776056111599004,1.0225355957100521,-0.8163473324202503,0.8962631395051872,-0.6092298068877409,0.7321623521233119,0.02407550811767578,1
56,8,-2.0566068803608455,-2.0566068803608446,-3.1306987614578845,-1.0678742287258156,-2.9230745920478025,-1.1722979329237595,-2.7061528673848905,-1.330739843627395,0.06513023376464844,1
57,9,2.335372863586297,2.335372863586297,1.1869721803764444,3.4973712739561735,1.4492706383144776,3.307427717706308,1.641463019532789,3.081671663027061,0.024024486541748047,1
58,10,0.37036251884174953,0.37036251884174926,-0.5005530300719611,1.4067661346453004,-0.3780712320466388,1.1584939557345526,-0.22745957604619282,1.0024598327388523,0.02497124671936035,1
59,11,-0.3423327091005971,-0.342332709100597,-1.3219425628046666,0.6793380458972977,-1.1685276786255985,0.49991354522476716,-0.9686653533841205,0.29804224437029747,0.02421259880065918,1
60,12,3.6083782278378815,3.6083782278378824,2.1721019052690616,5.077986291162792,2.332077760410918,4.792015723280854,2.606777623593407,4.530989146534602,0.022357463836669922,1
61,13,1.3974487324288716,1.397448732428872,0.04786522277868569,2.6651622899216503,0.34309787204794895,2.453699249267332,0.6032261192612093,2.2367952206256487,0.026494979858398438,1
62,14,0.594519948665416,0.5945199486654161,-0.0729939565856522,1.2740176199605548,0.038059199742189374,1.1635226320984295,0.1593103096644885,1.0481913552173892,0.023734331130981445,1
63,15,3.0780965563296867,3.0780965563296867,1.7377609666157474,4.473501448847872,1.9249354785617938,4.275760144353655,2.1711021110722117,3.993619397358256,0.024411678314208984,1
64,16,1.8155492674376177,1.8155492674376177,0.6197637177832589,2.932277766608215,0.8110233855721535,2.774011915645104,1.0566622828278347,2.5532057346771486,0.061328887939453125,1
65,17,0.7302091560393569,0.7302091560393567,-0.07129374076045444,1.5770082751299745,0.019651967529583203,1.4340774992862573,0.2051573489187717,1.2906425156675037,0.0260312557220459,1
66,18,4.2033992687285,4.2033992687285,2.8416291787182852,5.565917818787455,3.0257302660871592,5.314724936006005,3.296393621260744,5.068358796417947,0.024458646774291992,1
67,19,2.3949051241021495,2.3949051241021504,1.3611411749230926,3.4813791778160708,1.5372411165659319,3.3448810964059743,1.7353039325777966,3.094992456257433,0.024346113204956055,1
68,20,0.14019747127292045,0.1401974712729204,-0.426901439943274,0.7276587737023115,-0.35734586078723907,0.6337470772758648,-0.2424331864915286,0.5362212852498516,0.02403402328491211,1
69,21,5.00656901732434,5.006569017324339,3.7474126273704873,6.383529857644756,3.939135698810129,6.158922710961424,4.160948111280411,5.896320888789269,0.02291417121887207,1
70,22,2.324964566117011,2.324964566117012,1.1911581523093824,3.525850272725294,1.3529692450461408,3.3334449032000486,1.5865276437506803,3.1311144569754017,0.026121854782104492,1
71,23,0.7983990787533608,0.7983990787533611,0.0906464630594099,1.5107736020933575,0.24113295288850817,1.4075556566237888,0.36666438593949474,1.2859255547081454,0.023762941360473633,1
72,24,4.145634410355044,4.145634410355044,2.458277475434763,5.85551239462077,2.694050539182249,5.608028933500898,3.023380061010151,5.297544121732549,0.059917449951171875,1
73,25,1.627128870358996,1.627128870358996,0.3824639097289288,2.9789854698050973,0.5470020699054524,2.732704479878133,0.7724867870626246,2.4839154547482947,0.02530646324157715,1
74,26,0.7682676290542955,0.7682676290542956,-0.007424994488209511,1.51797082807324,0.12984473246549424,1.402584561713361,0.28230384365687516,1.2582840073606538,0.023632287979125977,1
75,27,3.3461866208443087,3.3461866208443074,1.8804488697257482,4.778768476789033,2.0730749203407517,4.554874405269999,2.3281720598332667,4.331248857975719,0.023294448852539062,1
76,28,1.729387358296214,1.7293873582962147,0.5606262654022465,2.8812588366223304,0.7049104167242354,2.6428671322107817,0.9799194292885633,2.443092507581239,0.02235889434814453,1
77,29,0.5599476227391865,0.5599476227391866,-0.1493553947432338,1.3067911739949354,-0.06119428775348489,1.1394095399302726,0.08483019533316624,1.0263141830615508,0.023662328720092773,1
