,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
90,0,-0.6977702140808105,-4.720320709899949,-5.794436062732038,-3.735076347527424,-5.556492195593039,-3.9134727744531936,-5.408795374911751,-4.073667423041691,12.435097932815552,3
91,1,-0.8788568019866944,-5.679513708753567,-7.04019059175991,-4.403378606556669,-6.83334601893382,-4.613138844892026,-6.516424307074072,-4.8476217434881805,13.09044885635376,3
92,2,-2.4435385942459105,-4.177990343167625,-5.136629391005244,-3.3080592563219935,-4.981314526695854,-3.413871909583261,-4.8012039438617204,-3.6126472164972045,13.031953811645508,3
93,3,-1.1923684358596802,-7.3619080907949765,-8.357490313126194,-6.3459303492337895,-8.217221620477838,-6.483772365662437,-8.054970850883121,-6.662003363393846,21.122405529022217,3
94,4,-1.182585096359253,-5.619074169264942,-6.708380853266635,-4.540162212675198,-6.549404434631135,-4.734653274797331,-6.334669877760624,-4.930949330561375,17.897595643997192,3
95,5,-2.473729729652405,-7.845554872578555,-8.696719452254518,-7.016415200817575,-8.564767133001075,-7.136238298807809,-8.380183253924827,-7.300199269581341,13.369033336639404,3
96,6,0.47682909965515136,-5.941425405729128,-7.011357575607272,-4.9608582739353135,-6.8494972799879585,-5.088717412832083,-6.643415498562753,-5.274749585732229,13.05891752243042,3
97,7,0.5913596153259277,-3.019844708599361,-3.906235334747427,-2.0536453996515736,-3.783090780089674,-2.2061643340807544,-3.6302225997387545,-2.408933116616384,13.012531757354736,3
98,8,-0.6254669666290283,-6.7314499339632,-7.829347501221358,-5.570889200592655,-7.698983760516082,-5.761858494131772,-7.473054049165544,-5.98276032821179,12.991303205490112,3
99,9,1.3961219310760498,-0.5248517118445969,-1.3525523626696625,0.3230334239811629,-1.2165340344854827,0.18041536645188816,-1.0587365691290231,0.013263810442550525,13.150455951690674,3
100,10,1.647054386138916,-1.7706571510855036,-2.5973814390346632,-0.8460567084606353,-2.5061785561385292,-1.0104977083312738,-2.3602317480625334,-1.184035520587921,14.503047704696655,3
101,11,0.20429625511169433,-3.086143866371263,-3.86453379499991,-2.2748018450737835,-3.7611430746130745,-2.4192132624889755,-3.5986371837151054,-2.5888920474694346,14.769568681716919,3
102,12,0.16051526069641114,-5.391825964619974,-6.345285060836056,-4.48271891566512,-6.189140128814821,-4.634437412370045,-6.0126335380539135,-4.768184357108732,12.936074495315552,3
103,13,0.18934340476989747,-2.6557639428961646,-3.5206628176686543,-1.8948305429391352,-3.390217013844744,-1.9916480916265646,-3.2444307371001933,-2.1291459366440963,12.98630428314209,3
104,14,-0.5062624931335449,-5.074338795957192,-6.000867774221879,-4.221949931210358,-5.881817943546882,-4.373178419296266,-5.700001511168792,-4.517502651430561,14.172044515609741,3
105,15,0.9087568283081054,-0.3825666116828686,-1.017027456566887,0.31939945303599815,-0.9478361678409811,0.23176557864821815,-0.8336908065716526,0.07960113534168513,13.529232263565063,3
106,16,1.4258329391479492,-2.3374656042863,-3.1102562124119983,-1.6654840720711952,-2.990458034484021,-1.7437547706988599,-2.8038338177128397,-1.8528351572025854,13.060347318649292,3
107,17,-0.15675339698791504,-1.2177934233947645,-1.7823517222130651,-0.6345671715678715,-1.696474665829083,-0.7496423621690417,-1.5897328759542582,-0.8261674742515137,12.970072269439697,3
108,18,0.891939115524292,1.2647738928023389,0.5713592956590858,1.9745376556795504,0.6420120399863769,1.8359213748664196,0.7854275181183653,1.7148151267204743,12.98344874382019,3
109,19,1.7798113346099853,-1.4988658443290452,-2.2255747815106743,-0.7229360980459308,-2.1311872428195815,-0.8632037346025172,-1.9859785703183463,-0.9959902035328824,13.139384746551514,3
110,20,0.11574211120605468,0.382065922443758,-0.17014290901896223,0.904950192060827,-0.09599095470211776,0.8051793593461494,0.018406721749767912,0.7269537250548282,12.847431182861328,3
111,21,1.0822593688964843,1.7790841618113644,1.173515457707815,2.3668413177958154,1.2542106280269,2.2774542446733954,1.4040628767556587,2.1510996583956348,12.783365964889526,3
112,22,2.2760665893554686,-1.4973005401819506,-2.159883493659932,-0.7992741399924889,-2.075268387690153,-0.927571897077617,-1.9674319425795657,-1.0571253586507554,13.047045230865479,3
113,23,-0.042258262634277344,0.3954822844389128,-0.32514064483419425,1.0804908765298085,-0.22235053444266317,1.0128371680940864,-0.08440646660781884,0.8775202961522669,12.966012001037598,3
114,24,1.1805231094360351,1.2477196574793596,0.5139623774560568,2.007204630484279,0.6518136066067709,1.890570595777286,0.7626891008550715,1.7368192327143772,12.862589836120605,3
115,25,1.7665257930755616,-1.4548995692948299,-2.12408541313648,-0.842170255587669,-2.0314184952092145,-0.9254030096009112,-1.8985957948139505,-1.0257967098169403,12.73885726928711,3
116,26,-0.0741569995880127,0.4196238970209611,-0.25764207206433865,1.045876663548058,-0.15022151541573464,0.9749352880480832,-0.013674579433310356,0.8319075242104184,12.63003396987915,3
117,27,1.0119128704071045,1.2281048080583792,0.5334203716270519,1.958392318366148,0.6354218736230139,1.8085907742888039,0.790225817652189,1.710404037195719,12.187880992889404,3
118,28,1.7231418132781982,-2.1504890513832096,-2.7965539630052745,-1.523731347814668,-2.7197949587962698,-1.6006451653183424,-2.594859172846952,-1.7070032185441377,11.99233102798462,3
119,29,-0.12430696487426758,0.05856103615361288,-0.5058455277569569,0.5907777147198661,-0.41351333357633485,0.5144709530773317,-0.2953124390720781,0.43307573077463857,11.297701597213745,3
120,30,1.1427341461181642,2.0923650178633424,1.4223033464035992,2.7431862278127026,1.5152514034435731,2.6745892550074393,1.668007702155492,2.5305993127457485,10.595647811889648,3
121,31,1.4869976043701172,-1.0225234331733912,-1.6662562582069078,-0.3914675451080442,-1.5289699887504966,-0.4827770889519016,-1.4424570022751741,-0.6009934099631559,10.721171617507935,3
122,32,0.03569774627685547,0.7119684050344666,0.018709820531064306,1.418564082887451,0.12658583760999453,1.2840771783195866,0.23871289072206006,1.1612422012424954,10.750083923339844,3
123,33,1.3449388980865478,1.8479913994498331,1.0313317126540076,2.7366458056541885,1.160485920873225,2.5828692202407035,1.2964053164309686,2.4156060085080204,11.070449590682983,3
124,34,1.820482063293457,-0.08567175480538988,-0.7251422091420076,0.5874681966121499,-0.628669459920957,0.47082896924793377,-0.500937258602472,0.357919433153274,10.65846848487854,3
125,35,0.01739974021911621,0.6117789685173662,-0.1102278120039905,1.3748521915221352,-0.019419982012255074,1.2649376778026054,0.1348834916168421,1.1335700087333607,10.15814995765686,3
