,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
311,20,-1.7968159914016724,-7.131667874087997,-8.533783970325103,-5.901118265877417,-8.28787817960444,-6.027211154627336,-7.984816333112307,-6.296786663158046,2.4552958011627197,9
312,21,1.2726521492004395,-5.499540259169994,-6.421181863992505,-4.632688544119626,-6.28289097325913,-4.758308715302499,-6.0782571485782,-4.928318010679624,2.6530404090881348,9
313,22,2.6383204460144043,-0.12389067616317277,-0.8558816949841601,0.606263565576156,-0.7407704235794722,0.49745242442765375,-0.5891291830937525,0.3733947320746494,3.0330796241760254,9
314,23,-0.8444921970367432,-6.245614450346801,-7.2836314053407225,-5.130462791558166,-7.118905223649457,-5.29714057856847,-6.90901704333327,-5.535417548723969,2.4810779094696045,9
315,24,0.1980440616607666,-5.56068834191333,-6.677277028731722,-4.370821798186023,-6.5722242685093155,-4.590781654531661,-6.345631255783034,-4.791872930455303,2.4570398330688477,9
316,25,0.4413723945617676,-3.215340630291103,-4.250378965218052,-2.1817673983311883,-4.102334483109483,-2.37692727180338,-3.9223469884785085,-2.561632190834286,2.436843156814575,9
317,26,-1.6146175861358643,-7.562532889678168,-8.982414277879787,-5.90828590693167,-8.693152131178596,-6.251468466038803,-8.50230993797617,-6.574850604770859,2.4513590335845947,9
318,27,1.1885151863098145,-1.8748480525724656,-2.6780381883369637,-1.0210042517875286,-2.535320027402459,-1.1827214427314066,-2.4013382920118618,-1.3167517230718233,2.4131345748901367,9
319,28,1.9344103336334229,-1.8194116157568883,-2.587082819091903,-1.084795045918743,-2.456257377831772,-1.2526411307057843,-2.33966815653983,-1.3759369380689317,2.344313621520996,9
320,29,-0.3322317600250244,-4.01717097984921,-4.828750480843651,-3.2625152520859326,-4.683502077816779,-3.3513642770406524,-4.530285470674119,-3.5230134228970336,2.3735997676849365,9
321,30,1.0270955562591553,-2.230451795131471,-3.0382359686991913,-1.4396756095132337,-2.946781069951222,-1.5736987681305523,-2.7944522177347313,-1.6874892136000261,2.182598829269409,9
322,31,1.9401218891143799,-2.4324373135015778,-3.171155371412932,-1.784000441657253,-3.0188961963399086,-1.8653797300586161,-2.8803385580846914,-1.9910573388602633,2.1540751457214355,9
323,32,0.1771383285522461,-4.686280081202048,-5.874041794528502,-3.5708933312311837,-5.658947646376902,-3.7523424028538974,-5.448254957121881,-3.935859201428332,2.146048069000244,9
324,33,2.2467968463897705,0.1725605249792473,-0.5186865067205357,0.8928659159650782,-0.40875109923157127,0.7623959995659945,-0.29693761817587794,0.6259655894090064,2.2639577388763428,9
325,34,1.851125955581665,-2.0245762364640014,-2.8973158929965113,-1.0819457429675818,-2.747526338602917,-1.24038667103271,-2.5870010279209774,-1.4799782073132324,2.1762688159942627,9
326,35,0.05757570266723633,-2.9223824759391572,-3.952285941355071,-1.9174401824510903,-3.7730809720452307,-2.088507208652318,-3.5656208800288955,-2.2730129445668856,2.1135244369506836,9
327,36,1.6212098598480225,-1.8488907045424292,-2.6266342833505374,-1.0972700544824345,-2.4876817886372016,-1.235162205665007,-2.359775359015771,-1.3504429147833403,1.9917187690734863,9
328,37,1.1443006992340088,-2.2426550035525192,-2.921215144248136,-1.542170040973005,-2.8486790314727566,-1.6440167227566147,-2.726231109745833,-1.7426432022943557,1.9430980682373047,9
329,38,-0.4711017608642578,-4.037721937659377,-5.057789630146381,-3.0134458014359207,-4.930562839684473,-3.191900688637642,-4.723153529265713,-3.37912610567248,1.9059064388275146,9
330,39,0.36421990394592285,-1.3134193337440478,-2.140605489613016,-0.4059973296094369,-2.043667557796557,-0.5863718834964996,-1.8844624679422524,-0.7818385888992615,1.8948941230773926,9
331,40,1.758274793624878,1.128483616256737,0.3578339764407113,1.8972791256956305,0.4640226965363102,1.7692137947906494,0.593091406854656,1.6429722497131576,1.8751356601715088,9
332,41,-0.045963287353515625,-2.758120309187531,-3.3807807634496645,-2.116289799153807,-3.2876029765361006,-2.239300085109578,-3.161375431440906,-2.35235911098165,1.9523341655731201,9
333,42,0.9270327091217041,0.5927654461830305,0.0016874377957461861,1.2131180851829249,0.08857382685968189,1.1062281014591724,0.2066719644196572,0.9914520017510052,1.9160346984863281,9
334,43,2.8908870220184326,1.0726844687264736,0.2872804277596991,1.7992256230663486,0.4346184362078684,1.6816945434810981,0.5750898765080915,1.5253496957098118,1.892430305480957,9
335,44,-0.19372200965881348,-1.5563693121068627,-2.1416137534405055,-0.9591990266386246,-2.0433170480358545,-1.0569104686892774,-1.931694924439899,-1.1758193173344864,1.8777225017547607,9
336,45,1.1377179622650146,0.7268058434333767,0.022238271773248726,1.5064939721956274,0.14985393099019034,1.346325357125629,0.2572473050196248,1.161648196416367,1.8517518043518066,9
337,46,1.2303688526153564,0.5756335442998086,-0.16080532787255603,1.3373219118087016,-0.06759211566808315,1.22628928963243,0.08356516772402742,1.0992252779460097,1.8945682048797607,9
338,47,-0.40861082077026367,-0.29565277225795833,-0.8046400396021114,0.19614982829256783,-0.7220989377041439,0.1180169413017085,-0.6289214063485213,0.04747756985239045,1.9176204204559326,9
