,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
78,0,1.315771794319153,1.783530033501948,0.918087945771494,2.7697394551082213,1.00804509181502,2.589188555426788,1.1928088695480092,2.404230783816232,24.814768075942993,2
79,1,0.15888655185699463,0.28206458465774903,-0.5618180822997267,1.1305832872879598,-0.42501270639976024,1.012109405460484,-0.25876419576685844,0.8659656422817594,26.26866126060486,2
80,2,0.5285285711288452,1.969159370651087,0.6975876982500244,3.2076959540343375,0.8857548977206775,3.069997348731121,1.1437598142086511,2.781852799122585,29.825775384902954,2
81,3,0.3893671751022339,-3.314967283269517,-4.976035949587532,-1.658335426541682,-4.73850133063772,-1.9361627177849599,-4.412083213338662,-2.2788281927889376,28.536633491516113,2
82,4,-1.7169444799423217,-4.914334819168285,-6.553808018341954,-3.3591378724127243,-6.272246954917217,-3.563810191175941,-6.0274079889069965,-3.825072092308565,25.70353055000305,2
83,5,-1.7979845762252809,-3.617556428536271,-5.235931531955066,-1.982865700418112,-5.080787012597703,-2.2452158397601782,-4.755436765712128,-2.522698099799598,30.12290596961975,2
84,6,1.9510485410690308,0.9111507516839786,-0.13965073441878947,2.037641104496244,0.048477311354467714,1.7987992029272675,0.2240024530359974,1.6072746396189332,28.67638373374939,2
85,7,0.14908256530761718,0.2691413179446232,-0.7603052823184351,1.3762093772187616,-0.5810531414559753,1.201797772698779,-0.400874639612178,0.9989985183171197,25.73141384124756,2
86,8,0.7324366569519043,2.1709653896137944,0.9945021288084009,3.384823418002713,1.1940948316216562,3.19326818926995,1.4236287748667291,2.9708991830867775,28.803869485855103,2
87,9,2.286781597137451,1.6257637762748016,0.5040917796850584,2.7643496914711427,0.6746377080482336,2.607131757362183,0.8877160419169094,2.380240778840375,36.29082012176514,2
88,10,0.3423293113708496,-1.0815633082790688,-2.120794328977227,-0.015009242217572575,-2.008600219324353,-0.1555119537693769,-1.8077146379625213,-0.3368767405345222,32.39134407043457,2
89,11,0.1865069627761841,2.825120960563711,1.8667524877433248,3.848264355342606,2.014359258043696,3.7072069941363206,2.1669159957038002,3.5306240689607318,26.414108514785767,2
