,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
270,0,-0.8872440881005693,-6.459137906097222,-7.745948247418108,-5.1795874212308615,-7.585994064218832,-5.384251762430182,-7.370126281999408,-5.656888905664407,0.13181233406066895,8
271,1,1.8101386537902455,-0.8918876445599251,-1.8045089856390977,0.06334118788900163,-1.6890983684147594,-0.09574592933495829,-1.496020572373513,-0.2575547456064158,0.10399389266967773,8
272,2,-2.7014632994537626,-6.289530555107352,-7.562941620683192,-5.119898941722724,-7.381821322488802,-5.292821019251396,-7.136619788190129,-5.502339027795712,0.10392522811889648,8
273,3,0.08562482426681163,-0.8375410509889811,-1.4969161472719958,-0.17785977819617968,-1.4055611489063133,-0.2766192301528392,-1.2725277435972642,-0.41530396071806575,0.12763690948486328,8
274,4,3.7594285364498505,2.270809913029564,1.2809543507627732,3.1577502628909317,1.4412725788585843,3.0490986789186696,1.65234038237306,2.871456423588673,0.10176920890808105,8
275,5,-0.7345682878906441,-1.0726179967144043,-1.7340206257494968,-0.39502858499711035,-1.647518529969838,-0.5046432375566016,-1.5398418298432106,-0.606874105474742,0.12856674194335938,8
276,6,2.5682213528471407,0.39512089711404136,-0.16728729866830583,0.9292191789701366,-0.08684202336849893,0.8762232226611778,0.03216033398110198,0.7635390804664439,0.10314726829528809,8
277,7,6.362735205692261,4.1173457161943565,2.943229579202596,5.340020918067306,3.1454914223855917,5.091374543410912,3.3917825286525143,4.905714943785567,0.12386798858642578,8
278,8,0.485273375655151,-0.1983319756657674,-0.7471645975615482,0.3498623774761215,-0.6557689413491662,0.2373214214574096,-0.5602323333452676,0.16521215354209665,0.1352543830871582,8
279,9,0.5027940461611987,-5.691298722216268,-6.8916826077744675,-4.440983544066606,-6.703630277839453,-4.633233682324301,-6.480162978661849,-4.873578980029487,0.21513843536376953,8
280,10,3.345898751211418,-2.544040573017594,-3.4850791644011023,-1.5510816994750225,-3.3269614771608285,-1.6915073675401942,-3.1859229078567277,-1.8768821650580902,0.13845396041870117,8
281,11,-1.150789314674068,-5.392140707389259,-6.504132621088018,-4.305431059074473,-6.356152026844062,-4.44108501912172,-6.135877420792348,-4.645068659594377,0.133805513381958,8
282,12,2.800987786236466,-2.413363167927925,-3.34805485096514,-1.5595536657415023,-3.213365537727128,-1.6852259273228853,-3.0160425373299784,-1.827998815658539,0.156569242477417,8
283,13,4.314471770859477,0.08724964289135474,-0.8543213903018512,1.0425154745093563,-0.7357430805974059,0.8635012542094288,-0.5331742020340864,0.6431534037729972,0.12969350814819336,8
284,14,0.8779188709219561,-2.9595141180273163,-3.8533306176280826,-2.084219803812569,-3.7298698002403414,-2.212927458624206,-3.537489028899398,-2.358258825842409,0.15475130081176758,8
285,15,3.143183125933428,-1.2617092838255732,-2.03717952329083,-0.48126552203925804,-1.9171424262271735,-0.6319652728922456,-1.772334993788912,-0.7663788136607046,0.1287248134613037,8
286,16,5.997769194851406,2.494005074588984,1.5550391593434547,3.434682059305016,1.690105629922455,3.2770572242874794,1.847346368821608,3.1075737299517265,0.14992427825927734,8
287,17,2.1784861431487887,-1.1565659694165793,-1.7693215684790105,-0.5065185461832996,-1.6539678122581924,-0.5988809679124655,-1.5690387598744826,-0.7358647178456335,0.12816977500915527,8
288,18,1.610398120283419,0.06159358607617312,-0.4697128617463496,0.5949278032826806,-0.40290845211257087,0.5157572046767429,-0.29904897918267104,0.41424366096314835,0.1505882740020752,8
289,19,4.991141928507911,3.1701254873141016,2.131238598255744,4.2337191567843115,2.297490765997619,4.082678128028058,2.4790703796963136,3.932806693258211,0.13018321990966797,8
290,20,0.5170309238176911,-0.3498745356264626,-0.8850582287311476,0.23885126361964065,-0.8035814696818968,0.14040945817663372,-0.7126986074675951,0.03593655571719663,0.1273202896118164,8
